2008,7.129,Arizona
2008,11.083,Arizona
2008,14.511,Arizona
2008,17.836,Arizona
2008,25.349,Arizona
2008,27.165,Arizona
2008,26.571,Arizona
2008,23.23,Arizona
2008,17.004,Arizona
2008,11.664,Arizona
2008,5.438,Arizona
2009,6.989,Arizona
2009,7.99,Arizona
2009,11.539,Arizona
2009,13.88,Arizona
2009,21.831,Arizona
2009,23.014,Arizona
2009,28.474,Arizona
2009,26.805,Arizona
2009,23.587,Arizona
2009,15.111,Arizona
2009,11.454,Arizona
2009,3.588,Arizona
2010,5.294,Arizona
2010,6.699,Arizona
2010,9.712,Arizona
2010,13.364,Arizona
2010,17.566,Arizona
2010,24.684,Arizona
2010,27.859,Arizona
2010,26.373,Arizona
2010,24.242,Arizona
2010,16.949,Arizona
2010,8.983,Arizona
2010,7.851,Arizona
2011,4.993,Arizona
2011,5.349,Arizona
2011,12.022,Arizona
2011,14.997,Arizona
2011,17.62,Arizona
2011,24.568,Arizona
2011,27.329,Arizona
2011,28.12,Arizona
2011,23.816,Arizona
2011,17.047,Arizona
2011,9.43,Arizona
2011,3.997,Arizona
2012,7.039,Arizona
2012,7.446,Arizona
2012,11.019,Arizona
2012,15.909,Arizona
2012,20.979,Arizona
2012,26.23,Arizona
2012,26.91,Arizona
2012,27.21,Arizona
2012,23.365,Arizona
2012,17.541,Arizona
2012,11.983,Arizona
2012,5.398,Arizona
2013,3.384,Arizona
2013,5.586,Arizona
2013,12.715,Arizona
2013,15.169,Arizona
2013,19.836,Arizona
2013,26.615,Arizona
2013,27.466,Arizona
2013,26.164,Arizona
2013,23.384,Arizona
1980,4.96,Arkansas
1980,3.612,Arkansas
1980,8.764,Arkansas
1980,14.886,Arkansas
1980,20.547,Arkansas
1980,25.769,Arkansas
1980,29.833,Arkansas
1980,29.191,Arkansas
1980,25.167,Arkansas
1980,15.161,Arkansas
1980,9.718,Arkansas
1980,5.691,Arkansas
1981,3.5,Arkansas
1981,6.636,Arkansas
1981,10.734,Arkansas
1981,19.32,Arkansas
1981,18.713,Arkansas
1981,25.714,Arkansas
1981,27.553,Arkansas
1981,25.623,Arkansas
1981,21.786,Arkansas
1981,15.62,Arkansas
1981,11.561,Arkansas
1981,4.39,Arkansas
1982,2.076,Arkansas
1982,4.321,Arkansas
1982,13.035,Arkansas
1982,14.073,Arkansas
1982,21.921,Arkansas
1982,23.39,Arkansas
1982,27.152,Arkansas
1982,26.626,Arkansas
1982,21.899,Arkansas
1982,16.139,Arkansas
1982,10.642,Arkansas
1982,8.317,Arkansas
1983,3.679,Arkansas
1983,6.688,Arkansas
1983,10.308,Arkansas
1983,12.652,Arkansas
1983,19.129,Arkansas
1983,23.518,Arkansas
1983,27.158,Arkansas
1983,28.451,Arkansas
1983,23.001,Arkansas
1983,17.37,Arkansas
1983,10.973,Arkansas
1983,-0.906,Arkansas
1984,1.401,Arkansas
1984,7.821,Arkansas
1984,9.737,Arkansas
1984,15.089,Arkansas
1984,19.58,Arkansas
1984,25.526,Arkansas
1984,26.13,Arkansas
1984,25.769,Arkansas
1984,21.583,Arkansas
1984,17.778,Arkansas
1984,9.69,Arkansas
1984,10.214,Arkansas
1985,0.07,Arkansas
1985,3.456,Arkansas
1985,13.347,Arkansas
1985,17.17,Arkansas
1985,20.75,Arkansas
1985,24.703,Arkansas
1985,26.9,Arkansas
1985,26.423,Arkansas
1985,22.368,Arkansas
1985,17.77,Arkansas
1985,12.703,Arkansas
1985,2.794,Arkansas
1986,5.384,Arkansas
1986,8.553,Arkansas
1986,12.433,Arkansas
1986,17.076,Arkansas
1986,21.079,Arkansas
1986,25.567,Arkansas
1986,28.846,Arkansas
1986,25.208,Arkansas
1986,24.388,Arkansas
1986,16.581,Arkansas
1986,9.592,Arkansas
1986,5.208,Arkansas
1987,3.848,Arkansas
1987,7.748,Arkansas
1987,11.543,Arkansas
1987,15.77,Arkansas
1987,23.161,Arkansas
1987,25.239,Arkansas
1987,26.771,Arkansas
1987,28.047,Arkansas
1987,22.614,Arkansas
1987,14.275,Arkansas
1987,11.304,Arkansas
1987,6.498,Arkansas
1988,1.842,Arkansas
1988,5.408,Arkansas
1988,10.677,Arkansas
1988,15.814,Arkansas
1988,20.5,Arkansas
1988,25.17,Arkansas
1988,26.703,Arkansas
1988,27.412,Arkansas
1988,23.214,Arkansas
1988,14.51,Arkansas
1988,11.292,Arkansas
1988,6.223,Arkansas
1989,7.143,Arkansas
1989,3.117,Arkansas
1989,11.087,Arkansas
1989,16.232,Arkansas
1989,20.066,Arkansas
1989,23.623,Arkansas
1989,25.623,Arkansas
1989,25.947,Arkansas
1989,21.073,Arkansas
1989,16.935,Arkansas
1989,11.741,Arkansas
1989,0.727,Arkansas
1990,7.778,Arkansas
1990,9.852,Arkansas
1990,12.209,Arkansas
1990,15.579,Arkansas
1990,19.306,Arkansas
1990,25.817,Arkansas
1990,26.812,Arkansas
1990,26.627,Arkansas
1990,24.475,Arkansas
1990,15.32,Arkansas
1990,13.029,Arkansas
1990,5.637,Arkansas
1991,3.014,Arkansas
1991,8.317,Arkansas
1991,12.65,Arkansas
1991,17.314,Arkansas
1991,22.669,Arkansas
1991,25.699,Arkansas
1991,27.303,Arkansas
1991,26.118,Arkansas
1991,22.299,Arkansas
1991,17.336,Arkansas
1991,8.489,Arkansas
1991,7.49,Arkansas
1992,5.133,Arkansas
1992,9.427,Arkansas
1992,11.858,Arkansas
1992,16.085,Arkansas
1992,19.647,Arkansas
1992,23.572,Arkansas
1992,26.617,Arkansas
1992,23.706,Arkansas
1992,21.828,Arkansas
1992,16.55,Arkansas
1992,9.418,Arkansas
1992,5.731,Arkansas
1993,4.272,Arkansas
1993,5.3,Arkansas
1993,9.654,Arkansas
1993,13.696,Arkansas
1993,19.755,Arkansas
1993,24.813,Arkansas
1993,28.66,Arkansas
1993,27.708,Arkansas
1993,21.748,Arkansas
1993,14.948,Arkansas
1993,8.138,Arkansas
1993,6.023,Arkansas
1994,2.624,Arkansas
1994,6.218,Arkansas
1994,11.384,Arkansas
1994,17.14,Arkansas
1994,19.29,Arkansas
1994,26.215,Arkansas
1994,25.873,Arkansas
1994,24.957,Arkansas
1994,21.56,Arkansas
1994,17.066,Arkansas
1994,12.697,Arkansas
1994,7.151,Arkansas
1995,5.081,Arkansas
1995,7.116,Arkansas
1995,12.303,Arkansas
1995,15.814,Arkansas
1995,20.428,Arkansas
1995,23.923,Arkansas
1995,26.947,Arkansas
1995,28.723,Arkansas
1995,21.471,Arkansas
1995,16.817,Arkansas
1995,9.11,Arkansas
1995,5.065,Arkansas
1996,3.593,Arkansas
1996,7.08,Arkansas
1996,8.18,Arkansas
1996,14.756,Arkansas
1996,22.608,Arkansas
1996,24.854,Arkansas
1996,26.505,Arkansas
1996,25.714,Arkansas
1996,21.45,Arkansas
1996,16.395,Arkansas
1996,8.544,Arkansas
1996,7.102,Arkansas
1997,3.726,Arkansas
1997,7.925,Arkansas
1997,12.97,Arkansas
1997,13.49,Arkansas
1997,19.125,Arkansas
1997,23.803,Arkansas
1997,27.653,Arkansas
1997,25.605,Arkansas
1997,23.183,Arkansas
1997,16.279,Arkansas
1997,8.791,Arkansas
1997,4.907,Arkansas
1998,6.972,Arkansas
1998,8.277,Arkansas
1998,10.07,Arkansas
1998,15.547,Arkansas
1998,22.911,Arkansas
1998,26.915,Arkansas
1998,29.056,Arkansas
1998,27.446,Arkansas
1998,25.742,Arkansas
1998,17.88,Arkansas
1998,12.345,Arkansas
1998,6.694,Arkansas
1999,6.013,Arkansas
1999,9.961,Arkansas
1999,9.797,Arkansas
1999,17.656,Arkansas
1999,20.467,Arkansas
1999,25.012,Arkansas
1999,27.886,Arkansas
1999,27.76,Arkansas
1999,22.516,Arkansas
1999,16.86,Arkansas
1999,13.491,Arkansas
1999,6.833,Arkansas
2000,5.568,Arkansas
2000,9.757,Arkansas
2000,13.056,Arkansas
2000,15.3,Arkansas
2000,22.015,Arkansas
2000,24.331,Arkansas
2000,27.088,Arkansas
2000,29.199,Arkansas
2000,23.587,Arkansas
2000,17.997,Arkansas
2000,8.541,Arkansas
2000,-0.088,Arkansas
2001,2.883,Arkansas
2001,7.693,Arkansas
2001,9.109,Arkansas
2001,18.709,Arkansas
2001,21.439,Arkansas
2001,24.545,Arkansas
2001,28.114,Arkansas
2001,27.541,Arkansas
2001,22.009,Arkansas
2001,15.539,Arkansas
2001,13.063,Arkansas
2001,7.446,Arkansas
2002,5.968,Arkansas
2002,5.856,Arkansas
2002,9.268,Arkansas
2002,17.836,Arkansas
2002,19.988,Arkansas
2002,25.201,Arkansas
2002,27.402,Arkansas
2002,27.059,Arkansas
2002,24.375,Arkansas
2002,16.098,Arkansas
2002,9.351,Arkansas
2002,5.981,Arkansas
2003,2.754,Arkansas
2003,4.719,Arkansas
2003,11.083,Arkansas
2003,16.82,Arkansas
2003,21.397,Arkansas
2003,23.361,Arkansas
2003,27.143,Arkansas
2003,27.592,Arkansas
2003,21.634,Arkansas
2003,17.314,Arkansas
2003,12.867,Arkansas
2003,5.86,Arkansas
2004,5.072,Arkansas
2004,4.914,Arkansas
2004,13.572,Arkansas
2004,16.159,Arkansas
2004,21.981,Arkansas
2004,24.645,Arkansas
2004,25.882,Arkansas
2004,24.518,Arkansas
2004,23.142,Arkansas
2004,19.009,Arkansas
2004,12.56,Arkansas
2004,5.352,Arkansas
2005,7.037,Arkansas
2005,8.653,Arkansas
2005,10.403,Arkansas
2005,16.16,Arkansas
2005,20.067,Arkansas
2005,25.71,Arkansas
2005,27.162,Arkansas
2005,28.29,Arkansas
2005,25.362,Arkansas
2005,16.7,Arkansas
2005,12.427,Arkansas
2005,4.512,Arkansas
2006,8.718,Arkansas
2006,5.019,Arkansas
2006,12.245,Arkansas
2006,19.342,Arkansas
2006,21.445,Arkansas
2006,25.047,Arkansas
2006,27.758,Arkansas
2006,28.3,Arkansas
2006,21.307,Arkansas
2006,15.786,Arkansas
2006,11.142,Arkansas
2006,7.279,Arkansas
2007,4.437,Arkansas
2007,4.972,Arkansas
2007,15.615,Arkansas
2007,14.318,Arkansas
2007,22.041,Arkansas
2007,25.402,Arkansas
2007,25.766,Arkansas
2007,29.226,Arkansas
2007,23.881,Arkansas
2007,18.017,Arkansas
2007,11.563,Arkansas
2007,6.766,Arkansas
2008,3.939,Arkansas
2008,6.437,Arkansas
2008,11.394,Arkansas
2008,15.118,Arkansas
2008,20.485,Arkansas
2008,25.741,Arkansas
2008,27.337,Arkansas
2008,25.855,Arkansas
2008,22.14,Arkansas
2008,15.855,Arkansas
2008,9.731,Arkansas
2008,5.109,Arkansas
2009,3.528,Arkansas
2009,8.643,Arkansas
2009,11.888,Arkansas
2009,15.527,Arkansas
2009,20.179,Arkansas
2009,26.371,Arkansas
2009,25.85,Arkansas
2009,25.305,Arkansas
2009,22.264,Arkansas
2009,14.157,Arkansas
2009,12.535,Arkansas
2009,3.5,Arkansas
2010,2.466,Arkansas
2010,2.59,Arkansas
2010,10.552,Arkansas
2010,17.666,Arkansas
2010,22.141,Arkansas
2010,27.931,Arkansas
2010,28.171,Arkansas
2010,29.293,Arkansas
2010,24.144,Arkansas
2010,17.28,Arkansas
2010,11.451,Arkansas
2010,3.972,Arkansas
2011,3.093,Arkansas
2011,6.73,Arkansas
2011,11.766,Arkansas
2011,17.783,Arkansas
2011,20.076,Arkansas
2011,27.94,Arkansas
2011,29.654,Arkansas
2011,28.882,Arkansas
2011,21.699,Arkansas
2011,16.172,Arkansas
2011,12.176,Arkansas
2011,6.422,Arkansas
2012,7.115,Arkansas
2012,8.533,Arkansas
2012,17.128,Arkansas
2012,18.078,Arkansas
2012,23.281,Arkansas
2012,25.911,Arkansas
2012,29.407,Arkansas
2012,27.195,Arkansas
2012,23.314,Arkansas
2012,15.412,Arkansas
2012,10.386,Arkansas
2012,8.152,Arkansas
2013,5.69,Arkansas
2013,6.433,Arkansas
2013,8.387,Arkansas
2013,14.922,Arkansas
2013,19.917,Arkansas
2013,25.384,Arkansas
2013,25.922,Arkansas
2013,26.146,Arkansas
2013,24.754,Arkansas
1980,7.716,California
1980,9.704,California
1980,9.048,California
1980,12.92,California
1980,14.883,California
1980,18.926,California
1980,24.121,California
1980,22.896,California
1980,20.296,California
1980,16.25,California
1980,10.835,California
1980,8.356,California
1981,8.215,California
1981,9.042,California
1981,9.806,California
1981,13.928,California
1981,16.914,California
1981,23.042,California
1981,24.124,California
1981,24.309,California
1981,21.278,California
1981,13.752,California
1981,11.221,California
1981,8.193,California
1982,4.731,California
1982,8.523,California
1982,8.776,California
1982,11.665,California
1982,16.767,California
1982,19.238,California
1982,22.831,California
1982,23.352,California
1982,19.61,California
1982,14.626,California
1982,8.399,California
1982,5.908,California
1983,6.885,California
1983,8.653,California
1983,9.87,California
1983,10.433,California
1983,16.547,California
1983,19.925,California
1983,22.28,California
1983,23.311,California
1983,21.677,California
1983,16.298,California
1983,9.81,California
1983,7.366,California
1984,7.317,California
1984,8.098,California
1984,11.592,California
1984,12.039,California
1984,18.755,California
1984,20.285,California
1984,24.953,California
1984,23.857,California
1984,22.268,California
1984,13.432,California
1984,8.905,California
1984,4.889,California
1985,5.288,California
1985,7.558,California
1985,8.562,California
1985,14.818,California
1985,16.529,California
1985,22.421,California
1985,25.064,California
1985,22.828,California
1985,18.136,California
1985,14.879,California
1985,7.892,California
1985,6.201,California
1986,9.21,California
1986,9.62,California
1986,12.359,California
1986,12.947,California
1986,17.022,California
1986,21.88,California
1986,22.788,California
1986,24.436,California
1986,17.596,California
1986,15.032,California
1986,11.048,California
1986,6.615,California
1987,5.176,California
1987,8.193,California
1987,9.749,California
1987,15.41,California
1987,17.775,California
1987,21.72,California
1987,21.768,California
1987,23.5,California
1987,21.011,California
1987,17.637,California
1987,9.905,California
1987,5.034,California
1988,5.89,California
1988,9.401,California
1988,11.256,California
1988,13.266,California
1988,16.129,California
1988,20.4,California
1988,25.237,California
1988,23.635,California
1988,20.651,California
1988,17.834,California
1988,10.075,California
1988,5.855,California
1989,4.906,California
1989,6.168,California
1989,11.384,California
1989,15.806,California
1989,16.68,California
1989,20.999,California
1989,24.048,California
1989,22.34,California
1989,20.052,California
1989,14.874,California
1989,10.969,California
1989,7.033,California
1990,6.215,California
1990,6.198,California
1990,11.084,California
1990,14.865,California
1990,15.985,California
1990,20.928,California
1990,24.677,California
1990,23.208,California
1990,21.087,California
1990,16.455,California
1990,10.061,California
1990,3.568,California
1991,6.365,California
1991,10.872,California
1991,7.606,California
1991,11.824,California
1991,14.668,California
1991,19.088,California
1991,24.058,California
1991,22.897,California
1991,22.077,California
1991,17.702,California
1991,10.923,California
1991,6.61,California
1992,6.202,California
1992,9.78,California
1992,10.922,California
1992,15.266,California
1992,19.602,California
1992,20.762,California
1992,23.348,California
1992,24.536,California
1992,21.449,California
1992,16.929,California
1992,9.836,California
1992,4.691,California
1993,5.211,California
1993,6.972,California
1993,12.006,California
1993,13.203,California
1993,17.246,California
1993,20.212,California
1993,22.427,California
1993,22.952,California
1993,20.79,California
1993,16.267,California
1993,9.414,California
1993,6.185,California
1994,7.542,California
1994,6.78,California
1994,11.985,California
1994,13.574,California
1994,16.621,California
1994,21.701,California
1994,24.678,California
1994,24.353,California
1994,21.016,California
1994,14.709,California
1994,6.296,California
1994,5.563,California
1995,7.105,California
1995,10.907,California
1995,9.934,California
1995,11.964,California
1995,15.079,California
1995,19.195,California
1995,23.528,California
1995,23.912,California
1995,21.726,California
1995,16.588,California
1995,13.183,California
1995,8.005,California
1996,7.556,California
1996,9.572,California
1996,11.228,California
1996,14.121,California
1996,17.337,California
1996,21.522,California
1996,25.639,California
1996,24.831,California
1996,20.231,California
1996,15.067,California
1996,10.726,California
1996,7.519,California
1997,6.95,California
1997,8.375,California
1997,12.58,California
1997,13.389,California
1997,20.068,California
1997,20.416,California
1997,23.411,California
1997,23.932,California
1997,21.613,California
1997,14.945,California
1997,10.97,California
1997,5.757,California
1998,7.262,California
1998,6.764,California
1998,10.034,California
1998,11.235,California
1998,13.306,California
1998,18.711,California
1998,24.455,California
1998,25.137,California
1998,20.737,California
1998,14.273,California
1998,9.459,California
1998,5.494,California
1999,7.227,California
1999,7.402,California
1999,9.068,California
1999,11.013,California
1999,16.042,California
1999,20.004,California
1999,23.032,California
1999,22.643,California
1999,21.42,California
1999,17.456,California
1999,11.762,California
1999,7.354,California
2000,7.667,California
2000,8.692,California
2000,10.534,California
2000,14.629,California
2000,17.993,California
2000,22.485,California
2000,23.143,California
2000,23.915,California
2000,20.662,California
2000,14.544,California
2000,7.922,California
2000,8.046,California
2001,5.767,California
2001,6.426,California
2001,11.841,California
2001,11.43,California
2001,20.516,California
2001,21.982,California
2001,23.518,California
2001,24.423,California
2001,21.736,California
2001,17.42,California
2001,11.01,California
2001,5.986,California
2002,5.817,California
2002,9.272,California
2002,9.664,California
2002,13.59,California
2002,16.644,California
2002,21.841,California
2002,25.204,California
2002,23.537,California
2002,21.553,California
2002,15.1,California
2002,11.521,California
2002,6.708,California
2003,10.056,California
2003,7.94,California
2003,11.274,California
2003,10.433,California
2003,17.007,California
2003,21.852,California
2003,25.903,California
2003,23.947,California
2003,22.63,California
2003,18.513,California
2003,8.453,California
2003,6.689,California
2004,6.494,California
2004,7.108,California
2004,14.232,California
2004,14.381,California
2004,17.627,California
2004,21.407,California
2004,24.515,California
2004,23.797,California
2004,20.789,California
2004,14.471,California
2004,8.923,California
2004,7.081,California
2005,6.816,California
2005,8.689,California
2005,11.09,California
2005,12.042,California
2005,17.079,California
2005,19.17,California
2005,25.731,California
2005,24.316,California
2005,19.394,California
2005,15.419,California
2005,11.494,California
2005,7.796,California
2006,7.079,California
2006,8.929,California
2006,7.234,California
2006,12.031,California
2006,18.357,California
2006,22.972,California
2006,26.279,California
2006,23.28,California
2006,20.785,California
2006,14.838,California
2006,10.885,California
2006,6.676,California
2007,5.378,California
2007,8.384,California
2007,12.838,California
2007,13.693,California
2007,18.048,California
2007,21.469,California
2007,24.957,California
2007,24.448,California
2007,19.757,California
2007,14.717,California
2007,11.901,California
2007,5.159,California
2008,5.119,California
2008,7.944,California
2008,10.598,California
2008,12.73,California
2008,16.751,California
2008,21.827,California
2008,24.726,California
2008,24.678,California
2008,22.028,California
2008,16.542,California
2008,12.314,California
2008,5.597,California
2009,8.289,California
2009,7.611,California
2009,10.002,California
2009,12.664,California
2009,19.405,California
2009,19.844,California
2009,25.301,California
2009,23.769,California
2009,22.735,California
2009,14.439,California
2009,10.635,California
2009,5.357,California
2010,7.316,California
2010,8.428,California
2010,9.967,California
2010,10.878,California
2010,14.202,California
2010,20.665,California
2010,24.508,California
2010,22.987,California
2010,21.296,California
2010,15.718,California
2010,9.377,California
2010,7.556,California
2011,7.319,California
2011,6.579,California
2011,9.719,California
2011,12.175,California
2011,14.375,California
2011,19.5,California
2011,23.461,California
2011,24.032,California
2011,22.427,California
2011,16.254,California
2011,9.091,California
2011,6.257,California
2012,7.981,California
2012,8.224,California
2012,9.758,California
2012,13.483,California
2012,17.957,California
2012,20.792,California
2012,23.765,California
2012,25.407,California
2012,22.76,California
2012,16.638,California
2012,11.475,California
2012,6.062,California
2013,5.607,California
2013,7.521,California
2013,12.415,California
2013,14.707,California
2013,17.899,California
2013,22.513,California
2013,25.563,California
2013,23.46,California
2013,21.924,California
1980,-4.735,Colorado
1980,-1.686,Colorado
1980,-0.198,Colorado
1980,4.779,Colorado
1980,10.194,Colorado
1980,17.862,Colorado
1980,21.158,Colorado
1980,19.047,Colorado
1980,15.059,Colorado
1980,7.406,Colorado
1980,1.806,Colorado
1980,1.243,Colorado
1981,-1.164,Colorado
1981,-0.996,Colorado
1981,1.81,Colorado
1981,9.273,Colorado
1981,10.715,Colorado
1981,18.316,Colorado
1981,20.207,Colorado
1981,18.33,Colorado
1981,15.51,Colorado
1981,7.688,Colorado
1981,3.507,Colorado
1981,-2.241,Colorado
1982,-4.947,Colorado
1982,-3.704,Colorado
1982,2.067,Colorado
1982,5.338,Colorado
1982,10.65,Colorado
1982,14.881,Colorado
1982,19.492,Colorado
1982,19.597,Colorado
1982,14.255,Colorado
1982,6.581,Colorado
1982,-0.004,Colorado
1982,-3.324,Colorado
1983,-2.667,Colorado
1983,-0.928,Colorado
1983,1.232,Colorado
1983,2.852,Colorado
1983,9.079,Colorado
1983,14.785,Colorado
1983,19.994,Colorado
1983,20.571,Colorado
1983,15.803,Colorado
1983,8.766,Colorado
1983,1.071,Colorado
1983,-7.63,Colorado
1984,-6.947,Colorado
1984,-3.111,Colorado
1984,0.071,Colorado
1984,3.327,Colorado
1984,12.622,Colorado
1984,15.988,Colorado
1984,20.105,Colorado
1984,19.215,Colorado
1984,13.98,Colorado
1984,5.078,Colorado
1984,1.524,Colorado
1984,-2.919,Colorado
1985,-6.128,Colorado
1985,-5.098,Colorado
1985,2.022,Colorado
1985,7.526,Colorado
1985,12.25,Colorado
1985,16.872,Colorado
1985,19.778,Colorado
1985,18.943,Colorado
1985,12.439,Colorado
1985,7.438,Colorado
1985,-1.165,Colorado
1985,-4.532,Colorado
1986,-0.462,Colorado
1986,-0.494,Colorado
1986,4.869,Colorado
1986,7.006,Colorado
1986,11.023,Colorado
1986,17.45,Colorado
1986,19.206,Colorado
1986,18.775,Colorado
1986,13.085,Colorado
1986,6.993,Colorado
1986,1.007,Colorado
1986,-3.404,Colorado
1987,-4.225,Colorado
1987,-0.996,Colorado
1987,0.148,Colorado
1987,7.315,Colorado
